Molecule ChEMBL ID,BCUTi-1l,BCUTm-1l,BCUTc-1l,BCUTs-1l,BCUTd-1h,SlogP_VSA2,SpMax_A,TopoPSA(NO),BCUTpe-1l,BCUTi-1h,BCUTse-1l,Xch-6dv,BCUTZ-1l,MID_O,BCUTare-1l,TopoPSA,Xch-6d,VR3_D,PEOE_VSA1,MID_N,Xch-7d,BCUTv-1h,SMR_VSA7,Xc-5d,SlogP_VSA3,VR3_Dzare,BCUTp-1h,BCUTdv-1h,VR3_Dzpe,SRW09,BCUTp-1l,VR3_Dzse,Xch-5dv,piPC3,SlogP_VSA6,PEOE_VSA8,VR3_Dzi,VE1_Dzm,Xc-5dv,BCUTd-1l,VE2_Dzm,BCUTse-1h,VE1_DzZ,HybRatio,VE2_DzZ,GGI3,nBondsA,BCUTare-1h,VR3_Dzv,BCUTdv-1l,pIC50_binary
CHEMBL3699398,10.932315687818429,11.68292724808641,-0.4633766241581324,1.0432784306134597,3.314921261715329,21.55011205993541,2.5174004396091134,71.33,2.2205050560550026,14.551055927531086,2.4163987556925344,0.21533039058151,5.6714367947904005,5.208466217135166,2.170726918578568,71.33,0.5824242050518483,7.023236523012646,14.99041564663839,4.263496355764952,0.9695540151535218,26.52389523977328,128.97941099609005,0.9493379832010196,6.544756405912575,7.025962918392154,3.059004707316826,6.023263965905799,7.025681757138223,7.195187320178709,0.7414885121359105,7.0254803993917605,0.0279508497187473,5.387357933338766,95.46822554275658,33.1777803403715,7.027080606955695,6.1437102799115,0.3842041168777351,0.9726223114762336,0.1575310328182435,3.714206007312729,6.14366090571917,0.1515151515151515,0.157529766813312,3.923611111111112,28,3.5552149651321567,7.023846947422868,0.2560076190592326,1
CHEMBL370074,10.939072590141226,11.68986260296391,-0.5100288338332996,1.240129138555465,4.017091613926079,33.265920834488035,2.5789226657317967,95.95,2.22581680508322,17.430711515950975,2.421653606423725,0.1943393271562434,5.677901868710979,11.556655228873543,2.176221480359195,95.95,0.6330322947103912,7.165275356142707,23.8402111932142,4.380240973637683,1.184619372988638,22.45587318549549,70.87731641644127,0.839932364661214,11.21535880699783,7.17237795819863,2.208002627232601,7.01415808158894,7.172037946219561,7.742835955430749,0.5262915551019482,7.172099842710227,0.0507726229481292,5.417210896488447,59.12039855312784,22.038676088364728,7.173427056127262,6.282159510624436,0.2074026876225432,0.9725358003599252,0.1532234026981569,4.031238298568384,6.281674859553848,0.2413793103448276,0.1532115819403377,3.9930555555555554,26,4.124773171058667,7.175908913899239,0.7739904356405298,0
CHEMBL1760402,10.3197593297371,11.68459136589846,-0.5230276427881277,0.2975720792159285,4.048683955553117,39.25215000205991,2.516292751103994,93.14,2.222401297413249,17.42477414096596,2.418430990777816,0.0726673723273455,5.67331135411188,10.799056939860678,2.1722345606635085,101.52,0.206930270632866,6.8684167026091485,14.580253302440804,2.2301317192285506,0.4399554111067899,24.44183641969056,71.0006092626387,1.2397637796363088,14.817828337479405,6.868811560001511,2.9546368898619253,7.004072349540895,6.869333678356839,0.0,0.545813688096752,6.870453691834315,0.0,5.122474775851791,59.49278709167227,11.5673897196539,6.870527055041612,5.93869404399194,0.4320423318275736,0.9706503896509344,0.1605052444322146,4.010007133567835,5.938750050669004,0.2962962962962963,0.1605067581261892,3.9375,18,4.10774004439463,6.876810158775014,0.6449016593060626,0
CHEMBL198365,10.950746047956796,11.701334263142586,-0.4902678624265771,1.1825547099606428,4.0236454789132825,25.61088937247833,2.568838168335769,80.14,2.2385469930326205,17.430708092867416,2.4343405595454306,0.1838552889773563,5.689779448347382,5.55596857253045,2.188887101035977,80.14,0.5718318328155283,7.037310277571708,14.827368869587964,6.408584088017371,1.136097387176634,22.455834543527377,94.90082211982606,1.3548953942578896,11.591288986840254,7.045278892284118,2.206461727913392,7.014107517292801,7.044637438919837,7.678326356506885,0.5269508273304435,7.044660616848457,0.069617516385414,5.390212631252292,72.9268813246908,23.14160933284209,7.044018895657653,6.123053006067131,0.40566211348314,0.9725698551513636,0.1570013591299264,4.030669150935719,6.122390508467412,0.1724137931034483,0.1569843720119849,3.701388888888889,27,4.1245774198017,7.039729129143735,0.7739941400561632,1
CHEMBL3734773,10.932315660469753,11.682927190022182,-0.463377460631676,1.2024292641705288,3.3149896515506905,21.55011205993541,2.5180240009984103,71.33,2.220505033778973,14.551057867708666,2.4163986716303083,0.21533039058151,5.67143667724927,5.215845601868761,2.1707270621040795,71.33,0.5824242050518483,7.259638675644534,14.99041564663839,4.295031134360393,0.9343332042526572,20.933842899335303,130.07014297195462,1.1276787053697426,6.544756405912575,7.264392139116457,2.0304433507322,6.023266945099853,7.264112450551804,7.195187320178709,0.7414846925834776,7.263826638432676,0.0279508497187473,5.425500526716335,90.99550602692418,28.70506082453909,7.26548416210484,6.448002303347496,0.4553824879348103,0.9725149814679463,0.1499535419383138,3.714220280284157,6.447996160988453,0.2631578947368421,0.1499533990927547,4.048611111111111,28,3.555230378385246,7.259964239272141,0.987164865615961,1
CHEMBL496933,10.319763581938329,11.69295034908268,-0.3759004828819504,0.2975873620325203,4.048494095370778,36.2507817936818,2.484705753313321,103.78000000000002,2.229940814567708,14.543191813390306,2.426142293035314,0.1121958430794502,5.681760503196674,8.724463634644673,2.179151258780508,112.16,0.2749716523768432,6.664484255313937,10.423315998847038,4.267860018285648,0.5563122579548272,24.44183595350435,92.45982770212213,1.2266753087216058,22.98886918224617,6.659659067661826,2.9546300297369887,6.024104691820691,6.659356610789942,0.0,0.7414155147683935,6.659732388266796,0.0,5.125450968524837,59.49278709167226,28.6982309310048,6.660156228965393,5.741446159624626,0.4791333456294387,0.9706466363130442,0.1688660635183713,3.768501974187218,5.741307043091334,0.1666666666666666,0.1688619718556274,3.125,18,3.581282880309914,6.660986704439579,0.6449000086073918,0
CHEMBL218841,10.31976478310363,11.690470381232888,-0.4496758982142907,0.2989366567951187,4.044097325376037,18.8920763614718,2.498385991923344,68.17,2.227967937212272,17.430705548658906,2.423816752206041,0.1595603367969093,5.678936964571854,5.268706330897489,2.178211396578731,76.55,0.4620275878293181,6.814142582524346,4.567099647791355,4.287753429797093,0.6931181988973706,24.44183480944212,101.24705435994042,1.4898646540338027,28.15933654616041,6.814154127791208,2.9545976678288395,7.014103719213271,6.81404671748599,7.050122520269059,0.5269540709602151,6.814345961565582,0.0322748612183951,5.223728509556964,83.75825536551872,17.447681337993632,6.815441049879099,5.884140536070522,0.4834045874413366,0.9712076076304712,0.1634483482241811,4.030659918721417,5.88359981996309,0.2222222222222222,0.163433328332308,3.5138888888888893,22,4.124567452250703,6.812907213018092,0.6442283346816788,1
CHEMBL51603,10.337935719917034,11.704309397453692,-0.5249022395215294,0.6240316329072865,4.022118727094584,24.360155371549627,2.389614096693,73.86000000000001,2.24084614351168,17.430706569034875,2.436887531969916,0.1959747742446524,5.692521573183415,9.69526328371238,2.1911464800339173,99.16,0.4827136936960746,6.925857408712624,14.210588861400147,1.9823718556556864,0.6378714627021873,24.434235488002653,83.42039222816871,0.6806124618344674,17.391657324441304,6.927393721099436,2.916456335704275,7.014109967150131,6.926964322973904,6.78332520060396,0.5269445626179852,6.92687059998214,0.0883883476483184,4.988730458708206,66.73003775307771,6.4208216229260096,6.925719625810201,6.076891825134097,0.1547805038537507,0.977310313860426,0.1599182059245815,4.030673141810867,6.076439269192663,0.2857142857142857,0.1599062965577016,2.5069444444444446,18,4.12457768772771,6.923275991160795,0.6593787563760212,0
CHEMBL601222,10.933316921889013,11.68409162388154,-0.462699753632283,1.241024341021186,3.270356681368818,21.55011205993541,2.486046751584112,71.33,2.222598707384986,14.551055114464596,2.4185928227901767,0.1945981778105295,5.672940614145306,5.209293052379781,2.172669880883729,71.33,0.5589923432488317,7.08629886277206,14.990415646638391,4.33884980552336,0.7761171628633339,20.92878128640074,125.51252263378689,0.6155844464399117,17.760115212910407,7.091422582191792,2.0248944369628847,6.023251131826747,7.091102237990825,7.034387929915503,0.7414868503409117,7.090775227124822,0.0322748612183951,5.339339341070958,103.1282401638474,28.82899560752566,7.09267672099121,6.214358992864296,0.1895329842656317,0.9726717567037662,0.1553589748216074,3.714202448409631,6.21435174385052,0.2,0.1553587935962629,3.3888888888888893,28,3.5552154078500435,7.086485767007444,0.987172097317396,1
CHEMBL359548,10.934564482168014,11.685269993155314,-0.5293823260669004,1.2401386676068888,4.017085942895785,41.126234847991626,2.55063339637972,86.99000000000001,2.222844838080231,17.430709025329627,2.4187621272523843,0.1735771879443585,5.6737876629032185,11.068999641637056,2.173059807201108,86.99000000000001,0.4719778788455936,6.963161839246707,19.31711625624085,2.2654670238472447,0.8423551011984088,20.92076991877137,89.11432022301719,0.6952668174859715,11.21535880699783,6.96090602029195,2.0205969767660243,7.01415369536071,6.961791474175243,7.221835825288449,0.5262955134085956,6.962297663993413,0.0279508497187473,5.227760773084903,66.73003775307771,16.643603701010253,6.965343439127058,6.042806446025411,0.1759081452930817,0.9724560186438168,0.1590212222638266,4.031212568439223,6.042539787573146,0.2142857142857142,0.1590142049361354,3.673611111111112,22,4.124760558199951,6.982631005833055,0.9935235450356092,1
CHEMBL491147,10.319195033628178,11.705168994934509,-0.368813296938669,0.298259021881912,4.045505910648474,35.453305716056484,2.376704307239721,121.44,2.238029832002792,14.544714688700502,2.4367791844216806,0.1388888888888889,5.694092947102211,8.725111851244923,2.184649273477639,138.2,0.25,6.560255364517562,5.316788604006331,5.990932482270733,0.3678511301977579,26.523894544488737,58.567107555222286,0.6969234250586759,26.467403929741177,6.559072385613559,3.059032708316032,6.023446812717033,6.559063991451834,0.0,0.7508823773414072,6.559327611679076,0.0,4.808111029984782,62.79462301456084,17.05931675089295,6.559494975803542,5.634429367851427,0.2347080484106438,0.9700182929919242,0.1707402838742856,3.771721775395193,5.634332126067667,0.4090909090909091,0.1707373371535656,2.5,12,3.584166132355128,6.559353181265244,0.2560058957618056,0
CHEMBL3678142,10.9323190526952,11.682934554443271,-0.5084972877556276,1.1825507448354486,4.022126298102349,27.65407844768372,2.5178836383183976,80.56,2.220546449057008,14.551058172160154,2.416443913332078,0.1838310962421888,5.671455844232628,7.162052941474779,2.170762440450761,80.56,0.4837989201291588,7.07162778878681,19.72727860043844,4.264339066765926,0.8888906426994846,22.455875498918545,99.19748945169088,1.4016254153669083,16.754284059381177,7.076347267186401,2.2080636824948847,6.0235071061347645,7.076180180736214,7.195187320178709,0.7412085250886732,7.075941856749729,0.0279508497187473,5.269789282933498,60.6636706846161,28.70506082453909,7.078669621891006,6.203480236134316,0.5481855145604141,0.9724113658889448,0.1550870059033579,3.714757028040988,6.203510318888915,0.3333333333333333,0.1550877579722228,3.736111111111111,22,3.555699721181067,7.077797085016836,0.7739780982678812,1
CHEMBL370648,10.938953919350704,11.690169399506326,-0.4903913008472046,1.1825546162399725,4.023713541892711,15.642932330583909,2.569536706525632,51.46000000000001,2.225613179006028,17.430704849947986,2.421605584607572,0.14752689776208,5.678330550510376,5.54998557998155,2.175355346097432,51.46000000000001,0.429572934383316,6.758760115066025,14.410489996432108,2.312329314729768,0.8722114636601581,22.457029815263407,87.52976829034122,1.275436082958944,11.591288986840254,6.768717988633089,2.210329062834393,7.014102026409836,6.767678344498012,7.247792581767846,0.5269596441145682,6.767563043582014,0.0279508497187473,5.248995811215326,60.6636706846161,16.096243802889685,6.7680954729718525,5.803280560263478,0.4319041780773155,0.972541590904752,0.1658080160075279,4.03065242018256,5.8026918487624,0.1923076923076923,0.1657911956789257,4.111111111111111,22,4.124562964338699,6.763527655605225,0.7730735877368698,1
CHEMBL1089970,10.953405122362808,11.70430744441483,-0.5178573977969302,1.3775548620836502,3.188804549819814,59.900994152292206,2.40871300801676,114.57,2.241784515123131,14.548665462018253,2.437610515393604,0.1793469702453676,5.693020547363341,13.317167366734587,2.1921220641897485,114.57,0.571884054780436,7.1930618284417385,28.63417692414468,6.513296226120351,0.7048212285235462,20.904902154987347,95.37748321865624,0.4023689270621824,22.683038508297365,7.194235592363127,1.9997737126541248,6.030291937156628,7.194250834137687,6.803505257608338,0.7395187447543802,7.1943156694324175,0.0228217732293819,5.151121611729456,77.21355575859269,30.885106984118284,7.193604101074289,6.375499743265632,0.1033910761421445,0.9726367619483576,0.151797612934896,3.718734464379464,6.375496932336104,0.28125,0.1517975460080025,2.3541666666666665,23,3.55962642386173,7.194425934612148,0.9950222782857986,0
CHEMBL1760418,10.319754359571007,11.68829945205339,-0.5104329126825371,0.2975714763822475,4.048683958706019,32.14235246078237,2.51438746227578,83.91,2.225292596897106,17.42581916068952,2.421267439051756,0.0694444444444444,5.676777944747974,8.889536007928815,2.1748836157437914,92.29,0.1944444444444444,6.868194180378694,9.843390348640757,2.229940964066694,0.4848795957416799,24.441836459074683,76.31491452691999,1.3275515793932875,14.817828337479405,6.869094081189865,2.9546384736145423,7.005169113251808,6.869541956583184,0.0,0.545235938899058,6.870660386800776,0.0,5.131376911792384,53.42642002321065,23.197208279812507,6.870572201444171,5.94056724437908,0.5170043966601112,0.9706471062945532,0.1605558714697048,4.011424606650454,5.940602908853644,0.2962962962962963,0.1605568353744228,3.875,18,4.109008054730558,6.876506313073864,0.6449010969520222,0
CHEMBL53688,10.318085015166329,11.704382137745164,-0.524902333360793,0.2992508961659439,4.038035695125847,39.03372153938997,2.3895968895457464,120.03,2.2411883832967026,14.541226462497006,2.437233702973645,0.1959747742446524,5.6926970449882175,13.06388653307162,2.191465042639209,153.71,0.4827136936960746,6.990997174349518,14.210588861400147,3.9622638743748495,0.6551303611343996,24.44252528119584,77.85694073647171,0.2475997599422481,21.23864996040541,6.992032304072554,2.955987591219015,6.025067837484256,6.991336568442856,6.78332520060396,0.7509497609517919,6.990574420350251,0.0883883476483184,4.981892825230601,66.73003775307771,12.10820789760957,6.990381241125804,6.162457182093221,0.1190662181394649,0.9681373683130612,0.1580117226177749,3.76869493846944,6.162432586089807,0.2857142857142857,0.1580110919510207,2.5069444444444446,18,3.5814303587450955,6.985199915738796,0.6158846168465767,0
CHEMBL590984,10.335552384730777,11.68409162436301,-0.4600575909511663,0.6292903562404039,3.3157600531062164,27.80588124344682,2.533149287132639,71.33,2.2225411889546685,14.551058069337126,2.4185677017994496,0.2177228235413419,5.672940565602523,5.2096652730076265,2.1724254273622616,96.63,0.5635747268398668,7.207888681765858,14.990415646638391,4.349099428303642,0.871508020769766,24.43478208653864,119.44615556532526,0.7017239051741796,17.760115212910407,7.214081866056881,2.918079598599201,6.02325278415449,7.213554180852615,7.221835825288449,0.7414855428065402,7.21293139381104,0.0279508497187473,5.391921546507262,101.95735657090356,28.20777836542717,7.215678984986923,6.365118069843636,0.2749327640846373,0.9726275813415478,0.1515504302343722,3.714214134242676,6.365113887403288,0.2222222222222222,0.1515503306524592,3.986111111111112,28,3.5552236774737938,7.208049107942089,0.630915877941249,0
CHEMBL4564535,10.933664618800512,11.68370547886018,-0.5283937479510508,1.2198952996086625,4.022129254564188,23.169608745017293,2.457753947294371,77.88,2.21709321194835,17.43121501083481,2.4126422802246745,0.0920277308194441,5.670608652222335,9.460037850238765,2.167917721824442,77.88,0.2749716523768432,7.12499092503369,19.31711625624085,2.070268056210212,0.5677341286360114,20.921424131150697,100.50464559413234,0.8190954653801736,24.184599630541133,7.126796773574021,2.0189654197186355,7.014455902100116,7.1269567429657785,0.0,0.5268313852447073,7.127417451460591,0.0,5.25227342804663,72.30314228314698,22.58914730469267,7.12615490973354,6.298021468612325,0.1015841668525748,0.972624721022697,0.1536102797222518,4.030913813768414,6.297406883217113,0.2258064516129032,0.1535952898345637,2.125,23,4.124834676244308,7.131413594672109,0.9878590171561636,0
CHEMBL522772,10.939130776744571,11.689912794454097,-0.5084965283084907,1.240126092351078,4.017084991196853,28.10925757736259,2.532562488145046,69.92,2.2263998612893663,17.430708545078527,2.422286251755698,0.1672911331381324,5.678049422991549,9.457787884814032,2.1767549582959584,69.92,0.4650098113818519,6.894529410876356,23.88421590403221,2.281754232980034,0.9177414770727336,22.45702963244556,81.96631679864421,0.6773548975236177,11.339293589984395,6.896416999302045,2.2101708363221504,7.014149625002531,6.896272539177158,7.208600337960199,0.5263036925197176,6.896387419807805,0.0279508497187473,5.178266135480206,60.6636706846161,23.01998100258031,6.900000155447807,5.971676710177995,0.1786297199342063,0.9725452689022492,0.1613966678426485,4.031206383565102,5.971225992858541,0.1923076923076923,0.161384486293474,3.2361111111111107,22,4.124753866745429,6.907882157065885,0.7730735809471457,1
CHEMBL1092931,10.953405050473158,11.704307666123023,-0.5178513530432486,1.304460960192658,3.18869415432969,33.59771741144123,2.3989645513957765,102.1,2.241792446443187,14.54823599192805,2.437975329873006,0.1337034237866037,5.693021206732126,11.3088894589291,2.1910170205633155,102.1,0.4698219821644703,6.86546026387477,18.997404239494152,4.278917621944027,0.6811164743255319,22.45587189801,100.40011653239756,0.3190355937288491,17.946175554497316,6.863980996331468,2.207941614906238,6.030078531100675,6.863468500235163,6.803505257608338,0.739520782623754,6.863254945610214,0.0228217732293819,5.066542926034551,77.21355575859269,17.130841211350898,6.863711819284477,5.9973039760727485,0.066123276517148,0.9726025582123046,0.1620892966506148,3.718430968770248,5.997238413529868,0.1785714285714285,0.1620875246899964,2.2916666666666665,23,3.5592918913778155,6.860203433567385,0.7739936113236034,0
CHEMBL5090821,10.318103048517749,11.687290246565526,-0.4582583250480145,0.2992538613621684,4.038180022574065,25.1478455449832,2.447547131606968,80.20000000000002,2.224222096003288,17.431212304513007,2.420060507276478,0.1452757623361766,5.675561374807576,5.154855817500522,2.174541910751055,88.58000000000001,0.4235402420532191,6.805313007295887,9.883888251797686,6.273560857862362,0.6702020865951599,24.442365216411137,100.99790813252469,0.666412849377865,29.28910248267621,6.800363791397297,2.95591942800674,7.014445951798414,6.800372276010511,6.823286122355687,0.5268534043307078,6.800222873425361,0.0372677996249964,5.154013876941603,72.9268813246908,41.44011908189984,6.801866090684234,5.921134249000407,0.1252714946723541,0.968074636759319,0.1644759513611224,4.030884129335201,5.920757870051332,0.16,0.1644654963903148,3.166666666666667,22,4.124813095399674,6.808390091389784,0.6158925046704434,0
CHEMBL237307,10.948311611796711,11.699246801007313,-0.5096511529544474,1.194166993600053,4.02417643685007,22.58406322312775,2.392733884197153,84.86,2.236691556594284,17.431212245019807,2.432673252943488,0.0721687836487032,5.687786286883582,9.215103255054348,2.1869135796413293,84.86,0.2041241452319315,6.84754030141249,19.897041906447136,2.01894177821025,0.4698786358997146,20.90959907477965,88.23178191568539,1.5580884770762864,17.51559210742787,6.848335358345151,2.004334575666461,7.0144513493973895,6.848463874948755,0.0,0.5268410793827512,6.848764464911699,0.0,5.028802598051705,54.59730361615449,6.544756405912575,6.849292324055171,5.990178472477213,0.2171469245254607,0.9724024244458164,0.1618967154723571,4.030895121008173,5.989682439808447,0.2592592592592592,0.1618833091840121,2.9375,18,4.1248215365733065,6.853637490487722,0.9921975457764444,1
CHEMBL3736501,10.932315618328296,11.682927141767314,-0.4633776515364099,1.2484724505316087,3.314933204015024,21.55011205993541,2.517645640548056,71.33,2.220505141512917,14.551058368308396,2.4163988044986824,0.21533039058151,5.6714366495135735,5.219135172644807,2.1707271266530284,71.33,0.5824242050518483,7.316533635098739,14.990415646638391,4.309088658273378,0.9343332042526572,20.93390388025595,130.07014297195462,1.0068878934711445,6.544756405912575,7.322500005923697,2.03050542748292,6.023267495415644,7.32217619697701,7.195187320178709,0.7414838442103624,7.321856899955268,0.0279508497187473,5.425500526716335,90.99550602692418,28.705060824539093,7.323617476673397,6.517188306225594,0.3782920676956878,0.9725570513463788,0.1481179160505817,3.714224695250051,6.517180472579463,0.282051282051282,0.1481177380131696,3.798611111111111,28,3.555234255142017,7.317244129809287,0.98715160159529,1
CHEMBL1089176,10.953405225881603,11.704307669674789,-0.5244290469709738,1.3047094817323672,3.1883987876875017,40.20459937595415,2.3920793585114497,102.1,2.2418650340794213,14.548236292057773,2.4380399416974687,0.1337034237866037,5.693021222203923,11.297441370808883,2.191118684057398,102.1,0.4698219821644703,6.926884527761593,18.997404239494152,4.27650022621641,0.6811164743255319,22.455872561364863,100.40011653239758,0.3190355937288491,17.760115212910407,6.924743896796604,2.207929382036089,6.030078506389981,6.9243597029917465,6.803505257608338,0.7395207670177778,6.924221060075422,0.0228217732293819,5.072827314352703,77.21355575859269,23.551662834276907,6.92455000386992,6.078757791731109,0.066123276517148,0.9726019522719008,0.1599673103087134,3.71842736394432,6.078683173958942,0.2068965517241379,0.15996534668313,2.0416666666666665,23,3.559289393157145,6.922614972426384,0.7739928679524166,1
CHEMBL111161,10.953170337867304,11.70434709179512,-0.5247502950723358,1.162405943130497,4.024932254933876,29.89064742280208,2.459760773608986,74.22,2.241188609539972,13.643461232269503,2.4372459044700023,0.101405818364238,5.692673187499756,11.657740129020851,2.1914198811260746,74.22,0.2783416619201666,6.858690784037806,24.0539792100409,0.0,0.5899547238990137,22.455872876277624,76.81320698175142,0.5996793685588859,17.63618042992384,6.861012779115176,2.2079126001370954,6.022790972798164,6.860427470473666,0.0,0.7412067572546726,6.860251031927488,0.0,4.981892825230601,60.6636706846161,23.930643628054955,6.859646784410955,6.0029463791386535,0.0972866094965872,0.9728253571845392,0.1622417940307744,3.7147690156934687,6.0028679525286615,0.3666666666666666,0.1622396743926665,2.125,18,3.555708779202942,6.855406109147863,0.77399225503305,0
CHEMBL489651,10.934215295833043,11.685061382966136,-0.5293854187349386,1.2401387688257384,4.017085942895785,41.00230006500506,2.55063339637972,86.99000000000001,2.222107242053477,17.430709024203686,2.418047297200138,0.1735771879443585,5.673401061011841,11.068999641637056,2.1723779695209084,86.99000000000001,0.4719778788455936,6.963161839246707,23.88421590403221,2.27983044866349,0.8423551011984088,20.920966311975736,89.11432022301719,0.6952668174859715,11.339293589984395,6.9623274835589255,2.021419730342032,7.014153668177556,6.963013581822806,7.221835825288449,0.5262957746975367,6.963354959754399,0.0279508497187473,5.227760773084903,66.73003775307771,29.25472717538444,6.967034734761663,6.041159374055689,0.1782618680834948,0.9724560186438168,0.1589778782646234,4.031212294694159,6.040892403604262,0.2142857142857142,0.1589708527264279,3.673611111111112,22,4.124760478626955,6.980668847450478,0.9935235362836352,1
CHEMBL192646,10.939077079532836,11.689864077137928,-0.5101965180905899,1.2401337287517844,4.017088020919013,33.26592083448804,2.57659494743402,95.95000000000002,2.2258321039209985,17.430709930109984,2.4216677373940065,0.1980608437177868,5.677907025645674,11.53738963611515,2.176234570357857,95.95000000000002,0.6483242462997472,6.982433622582369,23.8402111932142,4.379591288348079,1.1581329358889894,22.455871054723204,71.3802319932059,0.7038496011732596,4.794537184071822,6.98693381727996,2.207975765033278,7.014155747840923,6.986778786069673,7.742835955430749,0.5262968027320132,6.986928025883223,0.0507726229481292,5.36480710781687,65.18676562158946,22.541591665129346,6.989015383311913,6.044723030762969,0.1657360209558765,0.9725778383279636,0.1590716587042886,4.0312268219447365,6.044216926171243,0.1538461538461538,0.1590583401624011,3.8055555555555554,26,4.124765268631668,6.994373786627926,0.7739951827096858,1
CHEMBL435317,10.319765962739458,11.690471016369012,-0.4111571370944329,0.2989373858352009,4.044100415440763,24.799256090823302,2.5234578371171104,85.24000000000001,2.2279419369960083,17.433829637382377,2.423786941769852,0.1528759941767249,5.678935760099623,7.071866301187771,2.178194280421994,93.62,0.4518329534364139,6.880715136362273,0.0,4.273467171714549,0.7014769373496657,24.441834305534964,101.2470543599404,1.6298504600228902,22.37588818829453,6.876111671923532,2.9545963997928943,7.017364789269941,6.876321147575669,7.065613363597717,0.5246108192993131,6.877064226684706,0.0322748612183951,5.286371295529636,83.75825536551872,10.949675706161791,6.87795351127951,5.979791469325233,0.2823755900161991,0.9711147889727798,0.1616159856574387,4.034349275268872,5.978470413624144,0.0833333333333333,0.1615802814493012,3.916666666666667,22,4.1280750186715975,6.8839739422908055,0.6442341322380178,0
CHEMBL3699408,10.932315751881712,11.682927346761735,-0.4633769316644346,1.2788257633878402,3.314837757535113,26.534090580882623,2.51726475360822,84.22,2.220506734673464,14.5515927676067,2.4164005548495626,0.209069186949329,5.671437204380581,5.208596359792211,2.170728432758827,84.22,0.5824242050518483,7.023866171956078,14.99041564663839,6.280723299948964,0.9695540151535218,22.45587476748465,123.72391073184028,0.8747390236689023,6.544756405912575,7.025831103192368,2.2079230610900105,6.023266162201563,7.02554046673789,7.195187320178709,0.7414872774358511,7.025382258677483,0.0279508497187473,5.380473224561269,85.05961546161402,39.92453770989349,7.0266587531486735,6.143268743644003,0.285314131583758,0.9726220329234798,0.1575197113754872,3.714224747079881,6.143207706171324,0.15625,0.1575181463120852,3.673611111111111,28,3.5552239062375643,7.025239872144527,0.7739898968042106,1
CHEMBL1933841,10.32018294930211,11.700669070694843,-0.5055931166738058,0.2980117663941353,4.039097208662652,35.96228145162176,2.416249478058467,90.29,2.237200661100133,17.43070559283573,2.4333734523817903,0.07292045542587,5.689399340357678,7.193978930272129,2.1863333877712736,98.67,0.2721655269759087,6.631584781436864,4.736862953800049,6.304453150055998,0.4211921049101484,24.44182488959214,52.184952672664096,0.6341971654233105,27.53888326083545,6.637883862673275,2.954384247246248,7.014103428486894,6.637416978235386,6.803505257608338,0.5269502383420064,6.637040619847447,0.0288675134594812,4.771743385813907,30.34148838068032,17.165020489036817,6.640408582347691,5.7098576199728015,0.1260998222319433,0.971149010703882,0.1679369888227294,4.030666786997788,5.709453794049299,0.4545454545454545,0.1679251115896852,2.979166666666667,11,4.124567314796461,6.638866839266845,0.6398595050595051,1
CHEMBL2338477,10.319763876151352,11.687295022488597,-0.4906332482287752,0.2989195147851365,4.043951513891136,13.401775505276143,2.4386636102377586,68.29,2.220722472416631,14.54803296980132,2.416275440271615,0.0904624299113989,5.674189620396688,5.562799515342676,2.171529461831952,76.67,0.2749716523768432,6.438550964655674,4.736862953800049,4.064549034562059,0.6219706830980569,24.441835199989555,86.95104751119449,0.6436345532609666,10.023291153407584,6.43683228946294,2.954602335274816,6.017909141786293,6.435423133182926,0.0,0.7609775398553897,6.435093345254774,0.0,5.146039931102459,71.75599773174696,16.6057010998192,6.435882232580103,5.484747972952603,0.3056909632934145,0.971498610425144,0.176927353966213,3.768279075561528,5.484750146213607,0.0,0.1769274240714066,3.125,23,3.5808665381576703,6.4298814215379405,0.6442142513134088,1
CHEMBL3699420,10.932315344433023,11.682924226565014,-0.5241209265593526,1.2776496536952484,3.3147717215779906,16.578245764891165,2.517114049660751,67.05,2.220439239185611,14.563443757157064,2.4163124796320106,0.21533039058151,5.671421732888419,3.7575294388938976,2.1706805221317884,67.05,0.5824242050518483,7.148004270932136,14.620751205597736,6.007585781345989,0.9559592895854776,20.931965437298235,124.50669148025764,0.7511420863693696,6.544756405912575,7.149360391794,2.0295492165120272,6.022073018159743,7.149321156547268,7.195187320178709,0.7518479783828732,7.1491429106574,0.0279508497187473,5.403240286474816,90.99550602692418,28.70506082453909,7.151248737724872,6.286248437031608,0.2829826974738621,0.911313405952792,0.153323132610527,3.7021023164006888,6.286258180534329,0.2285714285714285,0.1533233702569348,3.548611111111112,28,3.543946937088584,7.150253550871877,0.9883829231196,0
